Time,Open,High,Low,Latest,Change,%Change,Volume
3/10/20 7:36,95.72,95.72,95.69,95.71,-0.01,-0.01%,0
3/10/20 7:35,95.71,95.73,95.71,95.72,0.01,0.01%,0
3/10/20 7:34,95.71,95.72,95.7,95.71,0,0.00%,0
3/10/20 7:33,95.69,95.71,95.69,95.71,0.02,0.02%,0
3/10/20 7:32,95.69,95.7,95.69,95.69,0,0.00%,0
3/10/20 7:31,95.68,95.7,95.68,95.69,0.01,0.01%,0
3/10/20 7:30,95.68,95.68,95.68,95.68,0,0.00%,0
3/10/20 7:29,95.71,95.71,95.68,95.68,-0.03,-0.03%,0
3/10/20 7:28,95.71,95.72,95.7,95.71,0,0.00%,0
3/10/20 7:27,95.69,95.71,95.69,95.71,0.01,0.01%,0
3/10/20 7:26,95.7,95.7,95.68,95.7,0,0.00%,0
3/10/20 7:25,95.7,95.71,95.69,95.7,0,0.00%,0
3/10/20 7:24,95.72,95.72,95.7,95.7,-0.02,-0.02%,0
3/10/20 7:23,95.74,95.74,95.72,95.72,-0.01,-0.01%,0
3/10/20 7:22,95.75,95.75,95.73,95.73,-0.02,-0.02%,0
3/10/20 7:21,95.77,95.77,95.75,95.75,-0.03,-0.03%,0
3/10/20 7:20,95.79,95.8,95.77,95.78,-0.01,-0.01%,0
3/10/20 7:19,95.82,95.82,95.79,95.79,-0.03,-0.03%,0
3/10/20 7:18,95.8,95.82,95.8,95.82,0.03,0.03%,0
3/10/20 7:17,95.81,95.81,95.79,95.79,-0.02,-0.02%,0
3/10/20 7:16,95.81,95.82,95.81,95.81,0,0.00%,0
3/10/20 7:15,95.82,95.82,95.81,95.81,-0.01,-0.01%,0
3/10/20 7:14,95.83,95.83,95.81,95.82,-0.01,-0.01%,0
3/10/20 7:13,95.82,95.83,95.82,95.83,0.01,0.01%,0
3/10/20 7:12,95.83,95.83,95.82,95.82,-0.01,-0.01%,0
3/10/20 7:11,95.82,95.83,95.82,95.83,0.01,0.01%,0
3/10/20 7:10,95.83,95.83,95.81,95.82,-0.01,-0.01%,0
3/10/20 7:09,95.8,95.83,95.8,95.83,0.03,0.03%,0
3/10/20 7:08,95.78,95.8,95.78,95.8,0.02,0.02%,0
3/10/20 7:07,95.78,95.78,95.77,95.78,0,0.00%,0
3/10/20 7:06,95.77,95.79,95.76,95.78,0.01,0.01%,0
3/10/20 7:05,95.79,95.79,95.77,95.77,-0.02,-0.02%,0
3/10/20 7:04,95.76,95.79,95.76,95.79,0.03,0.03%,0
3/10/20 7:03,95.74,95.76,95.74,95.76,0.02,0.02%,0
3/10/20 7:02,95.76,95.76,95.73,95.74,-0.02,-0.02%,0
3/10/20 7:01,95.76,95.77,95.76,95.76,0,0.00%,0
3/10/20 7:00,95.78,95.78,95.75,95.76,-0.02,-0.02%,0
3/10/20 6:59,95.8,95.8,95.78,95.78,-0.02,-0.02%,0
3/10/20 6:58,95.81,95.83,95.8,95.8,-0.02,-0.02%,0
3/10/20 6:57,95.79,95.82,95.79,95.82,0.03,0.03%,0
3/10/20 6:56,95.78,95.8,95.78,95.79,0.01,0.01%,0
3/10/20 6:55,95.77,95.78,95.76,95.78,0,0.00%,0
3/10/20 6:54,95.78,95.78,95.77,95.78,0,0.00%,0
3/10/20 6:53,95.8,95.8,95.77,95.78,-0.02,-0.02%,0
3/10/20 6:52,95.79,95.8,95.79,95.8,0.01,0.01%,0
3/10/20 6:51,95.78,95.79,95.78,95.79,0.01,0.01%,0
3/10/20 6:50,95.81,95.81,95.78,95.78,-0.02,-0.02%,0
3/10/20 6:49,95.83,95.83,95.8,95.8,-0.03,-0.03%,0
3/10/20 6:48,95.83,95.83,95.81,95.83,0,0.00%,0
3/10/20 6:47,95.86,95.86,95.83,95.83,-0.03,-0.03%,0
3/10/20 6:46,95.86,95.87,95.85,95.86,0,0.00%,0
3/10/20 6:45,95.84,95.87,95.84,95.86,0.02,0.02%,0
3/10/20 6:44,95.82,95.84,95.82,95.84,0.02,0.02%,0
3/10/20 6:43,95.8,95.82,95.79,95.82,0.02,0.02%,0
3/10/20 6:42,95.83,95.83,95.8,95.8,-0.03,-0.03%,0
3/10/20 6:41,95.86,95.86,95.82,95.83,-0.03,-0.03%,0
3/10/20 6:40,95.85,95.86,95.85,95.86,0.01,0.01%,0
3/10/20 6:39,95.87,95.87,95.85,95.85,-0.02,-0.02%,0
3/10/20 6:38,95.87,95.88,95.87,95.87,0,0.00%,0
3/10/20 6:37,95.86,95.88,95.86,95.87,0.01,0.01%,0
3/10/20 6:36,95.82,95.86,95.82,95.86,0.04,0.04%,0
3/10/20 6:35,95.83,95.84,95.82,95.82,-0.01,-0.01%,0
3/10/20 6:34,95.83,95.83,95.82,95.83,0,0.00%,0
3/10/20 6:33,95.82,95.83,95.82,95.83,0.01,0.01%,0
3/10/20 6:32,95.82,95.82,95.82,95.82,0,0.00%,0
3/10/20 6:31,95.84,95.84,95.82,95.82,-0.02,-0.02%,0
3/10/20 6:30,95.86,95.86,95.84,95.84,-0.02,-0.02%,0
3/10/20 6:29,95.85,95.86,95.85,95.86,0.01,0.01%,0
3/10/20 6:28,95.82,95.85,95.82,95.85,0.03,0.03%,0
3/10/20 6:27,95.81,95.82,95.81,95.82,0.01,0.01%,0
3/10/20 6:26,95.82,95.82,95.81,95.81,-0.01,-0.01%,0
3/10/20 6:25,95.83,95.83,95.82,95.82,-0.01,-0.01%,0
3/10/20 6:24,95.84,95.84,95.82,95.83,-0.01,-0.01%,0
3/10/20 6:23,95.86,95.86,95.84,95.84,-0.02,-0.02%,0
3/10/20 6:22,95.87,95.87,95.85,95.86,-0.01,-0.01%,0
3/10/20 6:21,95.89,95.9,95.87,95.87,-0.02,-0.02%,0
3/10/20 6:20,95.87,95.9,95.87,95.89,0.02,0.02%,0
3/10/20 6:19,95.88,95.88,95.87,95.87,-0.02,-0.02%,0
3/10/20 6:18,95.88,95.89,95.88,95.89,0.01,0.01%,0
3/10/20 6:17,95.86,95.88,95.86,95.88,0.02,0.02%,0
3/10/20 6:16,95.85,95.86,95.85,95.86,0.01,0.01%,0
3/10/20 6:15,95.86,95.86,95.85,95.85,-0.01,-0.01%,0
3/10/20 6:14,95.86,95.86,95.86,95.86,0,0.00%,0
3/10/20 6:13,95.84,95.86,95.84,95.86,0.02,0.02%,0
3/10/20 6:12,95.84,95.84,95.83,95.84,0,0.00%,0
3/10/20 6:11,95.85,95.85,95.83,95.84,-0.01,-0.01%,0
3/10/20 6:10,95.82,95.85,95.82,95.85,0.03,0.03%,0
3/10/20 6:09,95.82,95.83,95.82,95.82,0.01,0.01%,0
3/10/20 6:08,95.81,95.82,95.8,95.81,0,0.00%,0
3/10/20 6:07,95.8,95.81,95.8,95.81,0.01,0.01%,0
3/10/20 6:06,95.78,95.8,95.78,95.8,0.02,0.02%,0
3/10/20 6:05,95.8,95.8,95.78,95.78,-0.02,-0.02%,0
3/10/20 6:04,95.81,95.81,95.8,95.8,-0.01,-0.01%,0
3/10/20 6:03,95.8,95.81,95.8,95.81,0.01,0.01%,0
3/10/20 6:02,95.77,95.8,95.77,95.8,0.03,0.03%,0
3/10/20 6:01,95.77,95.77,95.76,95.77,0,0.00%,0
3/10/20 6:00,95.78,95.78,95.77,95.77,-0.01,-0.01%,0
3/10/20 5:59,95.81,95.81,95.77,95.78,-0.03,-0.03%,0
3/10/20 5:58,95.8,95.82,95.8,95.81,0.01,0.01%,0
3/10/20 5:57,95.79,95.8,95.79,95.8,0.01,0.01%,0
3/10/20 5:56,95.8,95.8,95.78,95.79,-0.01,-0.01%,0
3/10/20 5:55,95.78,95.8,95.78,95.8,0.02,0.02%,0
3/10/20 5:54,95.77,95.79,95.76,95.78,0.01,0.01%,0
3/10/20 5:53,95.75,95.77,95.75,95.77,0.02,0.02%,0
3/10/20 5:52,95.76,95.76,95.74,95.75,-0.01,-0.01%,0
3/10/20 5:51,95.77,95.77,95.76,95.76,-0.01,-0.01%,0
3/10/20 5:50,95.76,95.77,95.75,95.77,0.01,0.01%,0
3/10/20 5:49,95.74,95.76,95.73,95.76,0.02,0.02%,0
3/10/20 5:48,95.76,95.76,95.74,95.74,-0.02,-0.02%,0
3/10/20 5:47,95.77,95.77,95.76,95.76,-0.01,-0.01%,0
3/10/20 5:46,95.78,95.79,95.77,95.77,-0.01,-0.01%,0
3/10/20 5:45,95.77,95.78,95.76,95.78,0.01,0.01%,0
3/10/20 5:44,95.77,95.78,95.77,95.77,0,0.00%,0
3/10/20 5:43,95.77,95.77,95.76,95.77,0,0.00%,0
3/10/20 5:42,95.77,95.79,95.77,95.77,0,0.00%,0
3/10/20 5:41,95.76,95.77,95.76,95.77,0.01,0.01%,0
3/10/20 5:40,95.78,95.78,95.76,95.76,-0.02,-0.02%,0
3/10/20 5:39,95.76,95.79,95.76,95.78,0.02,0.02%,0
3/10/20 5:38,95.75,95.76,95.75,95.76,0.01,0.01%,0
3/10/20 5:37,95.75,95.75,95.73,95.75,0,0.00%,0
3/10/20 5:36,95.77,95.77,95.75,95.75,-0.02,-0.02%,0
3/10/20 5:35,95.8,95.8,95.77,95.77,-0.03,-0.03%,0
3/10/20 5:34,95.78,95.8,95.78,95.8,0.03,0.03%,0
3/10/20 5:33,95.77,95.79,95.77,95.77,0,0.00%,0
3/10/20 5:32,95.75,95.77,95.75,95.77,0.02,0.02%,0
3/10/20 5:31,95.76,95.76,95.73,95.75,-0.01,-0.01%,0
3/10/20 5:30,95.77,95.77,95.75,95.76,0,0.00%,0
3/10/20 5:29,95.75,95.77,95.75,95.76,0.01,0.01%,0
3/10/20 5:28,95.74,95.75,95.74,95.75,0.01,0.01%,0
3/10/20 5:27,95.72,95.74,95.72,95.74,0.02,0.02%,0
3/10/20 5:26,95.71,95.73,95.71,95.72,0.01,0.01%,0
3/10/20 5:25,95.74,95.74,95.71,95.71,-0.03,-0.03%,0
3/10/20 5:24,95.74,95.74,95.73,95.74,0,0.00%,0
3/10/20 5:23,95.75,95.75,95.74,95.74,-0.01,-0.01%,0
3/10/20 5:22,95.76,95.76,95.75,95.75,0,0.00%,0
3/10/20 5:21,95.72,95.76,95.71,95.75,0.04,0.04%,0
3/10/20 5:20,95.7,95.71,95.7,95.71,0.01,0.01%,0
3/10/20 5:19,95.68,95.7,95.68,95.7,0.02,0.02%,0
3/10/20 5:18,95.67,95.68,95.67,95.68,0.01,0.01%,0
3/10/20 5:17,95.65,95.67,95.65,95.67,0.02,0.02%,0
3/10/20 5:16,95.62,95.65,95.62,95.65,0.03,0.03%,0
3/10/20 5:15,95.64,95.64,95.61,95.62,-0.02,-0.02%,0
3/10/20 5:14,95.66,95.67,95.64,95.64,-0.02,-0.02%,0
3/10/20 5:13,95.66,95.67,95.65,95.66,0,0.00%,0
3/10/20 5:12,95.66,95.67,95.65,95.66,-0.01,-0.01%,0
3/10/20 5:11,95.66,95.67,95.66,95.67,0.01,0.01%,0
3/10/20 5:10,95.66,95.67,95.66,95.66,0,0.00%,0
3/10/20 5:09,95.66,95.66,95.65,95.66,0,0.00%,0
3/10/20 5:08,95.69,95.69,95.66,95.66,-0.03,-0.03%,0
3/10/20 5:07,95.69,95.7,95.69,95.69,0,0.00%,0
3/10/20 5:06,95.69,95.7,95.69,95.69,0,0.00%,0
3/10/20 5:05,95.69,95.69,95.68,95.69,0,0.00%,0
3/10/20 5:04,95.7,95.71,95.69,95.69,-0.01,-0.01%,0
3/10/20 5:03,95.7,95.71,95.7,95.7,-0.01,-0.01%,0
3/10/20 5:02,95.71,95.71,95.7,95.71,0,0.00%,0
3/10/20 5:01,95.7,95.71,95.7,95.71,0.01,0.01%,0
3/10/20 5:00,95.7,95.71,95.69,95.7,0.01,0.01%,0
3/10/20 4:59,95.7,95.7,95.69,95.69,-0.01,-0.01%,0
3/10/20 4:58,95.71,95.71,95.7,95.7,-0.01,-0.01%,0
3/10/20 4:57,95.72,95.73,95.71,95.71,-0.02,-0.02%,0
3/10/20 4:56,95.73,95.73,95.73,95.73,0,0.00%,0
3/10/20 4:55,95.72,95.74,95.72,95.73,0.01,0.01%,0
3/10/20 4:54,95.71,95.72,95.71,95.72,0.01,0.01%,0
3/10/20 4:53,95.73,95.74,95.71,95.71,-0.02,-0.02%,0
3/10/20 4:52,95.69,95.73,95.69,95.73,0.05,0.05%,0
3/10/20 4:51,95.69,95.69,95.68,95.68,-0.01,-0.01%,0
3/10/20 4:50,95.64,95.69,95.64,95.69,0.05,0.05%,0
3/10/20 4:49,95.64,95.65,95.63,95.64,0,0.00%,0
3/10/20 4:48,95.62,95.64,95.62,95.64,0.02,0.02%,0
3/10/20 4:47,95.62,95.63,95.62,95.62,0,0.00%,0
3/10/20 4:46,95.61,95.62,95.61,95.62,0.01,0.01%,0
3/10/20 4:45,95.63,95.63,95.61,95.61,-0.02,-0.02%,0
3/10/20 4:44,95.66,95.66,95.62,95.63,-0.03,-0.03%,0
3/10/20 4:43,95.68,95.68,95.66,95.66,-0.02,-0.02%,0
3/10/20 4:42,95.71,95.72,95.68,95.68,-0.03,-0.03%,0
3/10/20 4:41,95.7,95.71,95.69,95.71,0,0.00%,0
3/10/20 4:40,95.69,95.71,95.69,95.71,0.02,0.02%,0
3/10/20 4:39,95.67,95.69,95.67,95.69,0.02,0.02%,0
3/10/20 4:38,95.66,95.67,95.66,95.67,0.01,0.01%,0
3/10/20 4:37,95.66,95.66,95.66,95.66,0,0.00%,0
3/10/20 4:36,95.66,95.66,95.65,95.66,-0.01,-0.01%,0
3/10/20 4:35,95.65,95.67,95.65,95.67,0.02,0.02%,0
3/10/20 4:34,95.66,95.66,95.65,95.65,-0.01,-0.01%,0
3/10/20 4:33,95.67,95.67,95.66,95.66,-0.01,-0.01%,0
3/10/20 4:32,95.68,95.69,95.66,95.67,-0.01,-0.01%,0
3/10/20 4:31,95.68,95.68,95.68,95.68,0,0.00%,0
3/10/20 4:30,95.69,95.7,95.68,95.68,-0.01,-0.01%,0
3/10/20 4:29,95.69,95.7,95.69,95.69,0,0.00%,0
3/10/20 4:28,95.68,95.7,95.68,95.69,0,0.00%,0
3/10/20 4:27,95.71,95.71,95.69,95.69,-0.02,-0.02%,0
3/10/20 4:26,95.73,95.73,95.71,95.71,-0.02,-0.02%,0
3/10/20 4:25,95.73,95.73,95.72,95.73,0.01,0.01%,0
3/10/20 4:24,95.72,95.73,95.72,95.72,0,0.00%,0
3/10/20 4:23,95.73,95.73,95.72,95.72,-0.01,-0.01%,0
3/10/20 4:22,95.72,95.73,95.72,95.73,0.01,0.01%,0
3/10/20 4:21,95.73,95.74,95.72,95.72,-0.01,-0.01%,0
3/10/20 4:20,95.73,95.73,95.72,95.73,0,0.00%,0
3/10/20 4:19,95.74,95.74,95.72,95.73,0,0.00%,0
3/10/20 4:18,95.72,95.74,95.72,95.73,0.01,0.01%,0
3/10/20 4:17,95.72,95.72,95.7,95.72,0,0.00%,0
3/10/20 4:16,95.76,95.76,95.72,95.72,-0.04,-0.04%,0
3/10/20 4:15,95.76,95.77,95.76,95.76,0,0.00%,0
3/10/20 4:14,95.77,95.78,95.76,95.76,-0.01,-0.01%,0
3/10/20 4:13,95.75,95.77,95.75,95.77,0.02,0.02%,0
3/10/20 4:12,95.73,95.76,95.73,95.75,0.02,0.02%,0
3/10/20 4:11,95.75,95.75,95.73,95.73,-0.01,-0.01%,0
3/10/20 4:10,95.71,95.75,95.7,95.74,0.03,0.03%,0
3/10/20 4:09,95.71,95.73,95.71,95.71,0,0.00%,0
3/10/20 4:08,95.79,95.79,95.71,95.71,-0.08,-0.08%,0
3/10/20 4:07,95.85,95.86,95.79,95.79,-0.06,-0.06%,0
3/10/20 4:06,95.87,95.87,95.85,95.85,-0.02,-0.02%,0
3/10/20 4:05,95.87,95.87,95.86,95.87,0.01,0.01%,0
3/10/20 4:04,95.86,95.87,95.86,95.86,0,0.00%,0
3/10/20 4:03,95.84,95.86,95.84,95.86,0.02,0.02%,0
3/10/20 4:02,95.84,95.84,95.83,95.84,0,0.00%,0
3/10/20 4:01,95.84,95.84,95.83,95.84,0,0.00%,0
3/10/20 4:00,95.83,95.84,95.82,95.84,0.01,0.01%,0
3/10/20 3:59,95.81,95.83,95.81,95.83,0.02,0.02%,0
3/10/20 3:58,95.82,95.83,95.81,95.81,-0.01,-0.01%,0
3/10/20 3:57,95.81,95.82,95.81,95.82,0.01,0.01%,0
3/10/20 3:56,95.82,95.82,95.81,95.81,0,0.00%,0
3/10/20 3:55,95.82,95.83,95.81,95.81,-0.01,-0.01%,0
3/10/20 3:54,95.82,95.82,95.81,95.82,0,0.00%,0
3/10/20 3:53,95.81,95.82,95.81,95.82,0.01,0.01%,0
3/10/20 3:52,95.84,95.84,95.81,95.81,-0.03,-0.03%,0
3/10/20 3:51,95.85,95.85,95.84,95.84,-0.01,-0.01%,0
3/10/20 3:50,95.86,95.86,95.85,95.85,-0.01,-0.01%,0
3/10/20 3:49,95.87,95.87,95.86,95.86,-0.01,-0.01%,0
3/10/20 3:48,95.87,95.88,95.87,95.87,0,0.00%,0
3/10/20 3:47,95.88,95.88,95.87,95.87,-0.01,-0.01%,0
3/10/20 3:46,95.88,95.89,95.88,95.88,0,0.00%,0
3/10/20 3:45,95.9,95.9,95.88,95.88,-0.02,-0.02%,0
3/10/20 3:44,95.89,95.9,95.89,95.9,0.01,0.01%,0
3/10/20 3:43,95.88,95.89,95.88,95.89,0.01,0.01%,0
3/10/20 3:42,95.9,95.9,95.88,95.88,-0.02,-0.02%,0
3/10/20 3:41,95.89,95.9,95.89,95.9,0.01,0.01%,0
3/10/20 3:40,95.89,95.89,95.88,95.89,0.01,0.01%,0
3/10/20 3:39,95.89,95.89,95.88,95.88,0,0.00%,0
3/10/20 3:38,95.88,95.89,95.88,95.88,0,0.00%,0
3/10/20 3:37,95.84,95.88,95.84,95.88,0.04,0.04%,0
3/10/20 3:36,95.83,95.84,95.83,95.84,0,0.00%,0
3/10/20 3:35,95.83,95.84,95.83,95.84,0.01,0.01%,0
3/10/20 3:34,95.84,95.84,95.83,95.83,-0.01,-0.01%,0
3/10/20 3:33,95.84,95.84,95.83,95.84,0,0.00%,0
3/10/20 3:32,95.82,95.84,95.82,95.84,0.02,0.02%,0
3/10/20 3:31,95.81,95.82,95.81,95.82,0.01,0.01%,0
3/10/20 3:30,95.81,95.82,95.81,95.81,0,0.00%,0
3/10/20 3:29,95.81,95.81,95.81,95.81,0,0.00%,0
3/10/20 3:28,95.82,95.82,95.81,95.81,0,0.00%,0
3/10/20 3:27,95.8,95.81,95.8,95.81,0.01,0.01%,0
3/10/20 3:26,95.81,95.81,95.79,95.8,-0.01,-0.01%,0
3/10/20 3:25,95.83,95.83,95.81,95.81,-0.02,-0.02%,0
3/10/20 3:24,95.84,95.84,95.83,95.83,-0.01,-0.01%,0
3/10/20 3:23,95.85,95.85,95.84,95.84,-0.01,-0.01%,0
3/10/20 3:22,95.87,95.87,95.84,95.85,-0.02,-0.02%,0
3/10/20 3:21,95.87,95.88,95.86,95.87,0,0.00%,0
3/10/20 3:20,95.88,95.88,95.87,95.87,-0.01,-0.01%,0
3/10/20 3:19,95.9,95.9,95.87,95.88,-0.02,-0.02%,0
3/10/20 3:18,95.91,95.91,95.9,95.9,-0.01,-0.01%,0
3/10/20 3:17,95.9,95.92,95.9,95.91,0.01,0.01%,0
3/10/20 3:16,95.9,95.9,95.89,95.9,0,0.00%,0
3/10/20 3:15,95.89,95.9,95.89,95.9,0.01,0.01%,0
3/10/20 3:14,95.9,95.9,95.89,95.89,-0.01,-0.01%,0
3/10/20 3:13,95.9,95.9,95.9,95.9,0,0.00%,0
3/10/20 3:12,95.88,95.9,95.88,95.9,0.02,0.02%,0
3/10/20 3:11,95.88,95.89,95.88,95.88,0,0.00%,0
3/10/20 3:10,95.87,95.88,95.87,95.88,0.01,0.01%,0
3/10/20 3:09,95.87,95.88,95.87,95.87,0,0.00%,0
3/10/20 3:08,95.85,95.87,95.85,95.87,0.02,0.02%,0
3/10/20 3:07,95.86,95.86,95.85,95.85,-0.01,-0.01%,0
3/10/20 3:06,95.85,95.86,95.85,95.86,0.01,0.01%,0
3/10/20 3:05,95.87,95.87,95.85,95.85,-0.02,-0.02%,0
3/10/20 3:04,95.88,95.89,95.87,95.87,-0.01,-0.01%,0
3/10/20 3:03,95.86,95.89,95.86,95.88,0.01,0.01%,0
3/10/20 3:02,95.87,95.87,95.86,95.87,0,0.00%,0
3/10/20 3:01,95.89,95.89,95.87,95.87,-0.02,-0.02%,0
3/10/20 3:00,95.9,95.9,95.89,95.89,-0.01,-0.01%,0
3/10/20 2:59,95.9,95.9,95.89,95.9,0,0.00%,0
3/10/20 2:58,95.92,95.92,95.9,95.9,-0.02,-0.02%,0
3/10/20 2:57,95.95,95.95,95.92,95.92,-0.03,-0.03%,0
3/10/20 2:56,95.93,95.95,95.93,95.95,0.02,0.02%,0
3/10/20 2:55,95.92,95.93,95.92,95.93,0,0.00%,0
3/10/20 2:54,95.94,95.94,95.93,95.93,-0.01,-0.01%,0
3/10/20 2:53,95.96,95.96,95.94,95.94,-0.02,-0.02%,0
3/10/20 2:52,95.99,95.99,95.96,95.96,-0.03,-0.03%,0
3/10/20 2:51,96.01,96.01,95.99,95.99,-0.02,-0.02%,0
3/10/20 2:50,96,96.01,96,96.01,0.01,0.01%,0
3/10/20 2:49,96,96.01,96,96,0,0.00%,0
3/10/20 2:48,96,96,96,96,0,0.00%,0
3/10/20 2:47,95.99,96,95.99,96,0.01,0.01%,0
3/10/20 2:46,95.99,95.99,95.98,95.99,0,0.00%,0
3/10/20 2:45,95.97,95.99,95.97,95.99,0.02,0.02%,0
3/10/20 2:44,95.98,95.98,95.96,95.97,0,0.00%,0
3/10/20 2:43,95.97,95.97,95.97,95.97,0,0.00%,0
3/10/20 2:42,95.95,95.97,95.95,95.97,0.02,0.02%,0
3/10/20 2:41,95.96,95.97,95.95,95.95,-0.01,-0.01%,0
3/10/20 2:40,95.95,95.97,95.95,95.96,0.01,0.01%,0
3/10/20 2:39,95.96,95.96,95.94,95.95,-0.01,-0.01%,0
3/10/20 2:38,95.95,95.96,95.95,95.96,0.01,0.01%,0
3/10/20 2:37,95.94,95.95,95.94,95.95,0.01,0.01%,0
3/10/20 2:36,95.94,95.94,95.93,95.94,0,0.00%,0
3/10/20 2:35,95.94,95.95,95.94,95.94,0,0.00%,0
3/10/20 2:34,95.93,95.94,95.93,95.94,0.01,0.01%,0
3/10/20 2:33,95.9,95.93,95.9,95.93,0.03,0.03%,0
3/10/20 2:32,95.88,95.91,95.88,95.9,0.02,0.02%,0
3/10/20 2:31,95.87,95.88,95.87,95.88,0.01,0.01%,0
3/10/20 2:30,95.86,95.87,95.86,95.87,0.01,0.01%,0
3/10/20 2:29,95.86,95.87,95.86,95.86,0,0.00%,0
3/10/20 2:28,95.87,95.87,95.86,95.86,-0.01,-0.01%,0
3/10/20 2:27,95.89,95.89,95.86,95.87,-0.02,-0.02%,0
3/10/20 2:26,95.88,95.89,95.88,95.89,0.01,0.01%,0
3/10/20 2:25,95.87,95.88,95.87,95.88,0.01,0.01%,0
3/10/20 2:24,95.87,95.88,95.87,95.87,0,0.00%,0
3/10/20 2:23,95.88,95.88,95.87,95.87,-0.01,-0.01%,0
3/10/20 2:22,95.88,95.88,95.87,95.88,0,0.00%,0
3/10/20 2:21,95.9,95.9,95.88,95.88,-0.02,-0.02%,0
3/10/20 2:20,95.89,95.9,95.89,95.9,0.01,0.01%,0
3/10/20 2:19,95.88,95.89,95.88,95.89,0.01,0.01%,0
3/10/20 2:18,95.88,95.89,95.88,95.88,0,0.00%,0
3/10/20 2:17,95.88,95.89,95.88,95.88,0,0.00%,0
3/10/20 2:16,95.89,95.89,95.87,95.88,-0.01,-0.01%,0
3/10/20 2:15,95.91,95.92,95.89,95.89,-0.02,-0.02%,0
3/10/20 2:14,95.91,95.91,95.9,95.91,0,0.00%,0
3/10/20 2:13,95.91,95.91,95.91,95.91,0,0.00%,0
3/10/20 2:12,95.91,95.91,95.91,95.91,0,0.00%,0
3/10/20 2:11,95.89,95.91,95.89,95.91,0.02,0.02%,0
3/10/20 2:10,95.88,95.89,95.88,95.89,0.01,0.01%,0
3/10/20 2:09,95.88,95.89,95.88,95.88,0,0.00%,0
3/10/20 2:08,95.86,95.88,95.86,95.88,0.02,0.02%,0
3/10/20 2:07,95.84,95.86,95.84,95.86,0.02,0.02%,0
3/10/20 2:06,95.84,95.84,95.84,95.84,0,0.00%,0
3/10/20 2:05,95.84,95.85,95.84,95.84,-0.01,-0.01%,0
3/10/20 2:04,95.84,95.85,95.84,95.85,0.01,0.01%,0
3/10/20 2:03,95.85,95.86,95.84,95.84,-0.01,-0.01%,0
3/10/20 2:02,95.85,95.85,95.84,95.85,0,0.00%,0
3/10/20 2:01,95.86,95.86,95.85,95.85,-0.01,-0.01%,0
3/10/20 2:00,95.85,95.86,95.85,95.86,0.01,0.01%,0
3/10/20 1:59,95.84,95.85,95.84,95.85,0.01,0.01%,0
3/10/20 1:58,95.82,95.84,95.82,95.84,0.02,0.02%,0
3/10/20 1:57,95.81,95.82,95.81,95.82,0.01,0.01%,0
3/10/20 1:56,95.81,95.82,95.81,95.81,0,0.00%,0
3/10/20 1:55,95.81,95.82,95.81,95.81,-0.01,-0.01%,0
3/10/20 1:54,95.82,95.82,95.81,95.82,0,0.00%,0
3/10/20 1:53,95.83,95.83,95.82,95.82,-0.01,-0.01%,0
3/10/20 1:52,95.85,95.85,95.83,95.83,-0.02,-0.02%,0
3/10/20 1:51,95.84,95.85,95.84,95.85,0.01,0.01%,0
3/10/20 1:50,95.84,95.84,95.84,95.84,0,0.00%,0
3/10/20 1:49,95.87,95.87,95.84,95.84,-0.03,-0.03%,0
3/10/20 1:48,95.87,95.87,95.87,95.87,0,0.00%,0
3/10/20 1:47,95.86,95.88,95.86,95.87,0.01,0.01%,0
3/10/20 1:46,95.86,95.87,95.86,95.86,0,0.00%,0
3/10/20 1:45,95.87,95.87,95.86,95.86,-0.01,-0.01%,0
3/10/20 1:44,95.86,95.87,95.86,95.87,0.01,0.01%,0
3/10/20 1:43,95.86,95.87,95.86,95.86,0,0.00%,0
3/10/20 1:42,95.86,95.86,95.85,95.86,0,0.00%,0
3/10/20 1:41,95.85,95.86,95.85,95.86,0.01,0.01%,0
3/10/20 1:40,95.84,95.86,95.84,95.85,0,0.00%,0
3/10/20 1:39,95.85,95.85,95.85,95.85,0,0.00%,0
3/10/20 1:38,95.85,95.85,95.85,95.85,0,0.00%,0
3/10/20 1:37,95.83,95.85,95.83,95.85,0.02,0.02%,0
3/10/20 1:36,95.83,95.83,95.82,95.83,0,0.00%,0
3/10/20 1:35,95.8,95.83,95.8,95.83,0.03,0.03%,0
3/10/20 1:34,95.8,95.8,95.79,95.8,0,0.00%,0
3/10/20 1:33,95.8,95.8,95.79,95.8,0,0.00%,0
3/10/20 1:32,95.81,95.81,95.8,95.8,-0.01,-0.01%,0
3/10/20 1:31,95.8,95.81,95.8,95.81,0.01,0.01%,0
3/10/20 1:30,95.82,95.82,95.8,95.8,-0.02,-0.02%,0
3/10/20 1:29,95.83,95.84,95.82,95.82,-0.01,-0.01%,0
3/10/20 1:28,95.84,95.84,95.82,95.83,-0.01,-0.01%,0
3/10/20 1:27,95.85,95.85,95.84,95.84,-0.01,-0.01%,0
3/10/20 1:26,95.83,95.85,95.83,95.85,0.02,0.02%,0
3/10/20 1:25,95.8,95.83,95.8,95.83,0.03,0.03%,0
3/10/20 1:24,95.79,95.8,95.79,95.8,0.01,0.01%,0
3/10/20 1:23,95.78,95.79,95.77,95.79,0.01,0.01%,0
3/10/20 1:22,95.76,95.78,95.75,95.78,0.02,0.02%,0
3/10/20 1:21,95.75,95.76,95.75,95.76,0.01,0.01%,0
